datetime,count
2012-06-28 11:00:00,235.93307778239918
2012-06-28 12:00:00,297.266694210644
2012-06-28 13:00:00,283.52366769042925
2012-06-28 14:00:00,264.3989002837727
2012-06-28 15:00:00,281.2568571279182
2012-06-28 16:00:00,419.32651985523734
2012-06-28 17:00:00,778.2213521204542
2012-06-28 18:00:00,784.6620942300567
2012-06-28 19:00:00,547.7622831728697
2012-06-28 20:00:00,450.5360266016003
2012-06-28 21:00:00,353.90258309945114
2012-06-28 22:00:00,259.4050273480457
2012-06-28 23:00:00,203.560489466016
2012-06-29 00:00:00,92.64631055798878
2012-06-29 01:00:00,37.00364062504659
2012-06-29 02:00:00,19.462818830250278
2012-06-29 03:00:00,9.028988655525385
2012-06-29 04:00:00,8.298997131207038
2012-06-29 05:00:00,39.091678140013556
2012-06-29 06:00:00,175.26667091776915
2012-06-29 07:00:00,442.3643191012708
2012-06-29 08:00:00,620.1303517052803
2012-06-29 09:00:00,357.244278367496
2012-06-29 10:00:00,196.81732006557849
2012-06-29 11:00:00,228.3711326269686
2012-06-29 12:00:00,277.2777375406139
2012-06-29 13:00:00,242.29834428333723
2012-06-29 14:00:00,223.21935497437684
2012-06-29 15:00:00,227.21862485061686
2012-06-29 16:00:00,324.78952530236114
2012-06-29 17:00:00,518.8833253531155
2012-06-29 18:00:00,446.23772935742306
2012-06-29 19:00:00,385.1962106906511
2012-06-29 20:00:00,296.1582688934663
2012-06-29 21:00:00,241.74049488940733
2012-06-29 22:00:00,159.82441916900575
2012-06-29 23:00:00,132.98322624884548
2012-06-30 00:00:00,130.7246737928464
2012-06-30 01:00:00,85.01384783222814
2012-06-30 02:00:00,69.12273063780282
2012-06-30 03:00:00,22.77228605228011
2012-06-30 04:00:00,9.457554226693809
2012-06-30 05:00:00,13.135276246506411
2012-06-30 06:00:00,32.44843493383306
2012-06-30 07:00:00,89.45735470928884
2012-06-30 08:00:00,188.97426916508755
2012-06-30 09:00:00,276.07073187869975
2012-06-30 10:00:00,397.36040653613355
2012-06-30 11:00:00,489.4470236451599
2012-06-30 12:00:00,539.0093202212576
2012-06-30 13:00:00,536.7055347371253
2012-06-30 14:00:00,507.4874547680946
2012-06-30 15:00:00,538.477337146081
2012-06-30 16:00:00,510.5185458308777
2012-06-30 17:00:00,510.3675871708161
2012-06-30 18:00:00,426.62090872076044
2012-06-30 19:00:00,418.6832401069019
2012-06-30 20:00:00,349.10628846261216
2012-06-30 21:00:00,304.071812358562
2012-06-30 22:00:00,237.3549815777169
2012-06-30 23:00:00,207.51542664172615
2012-07-20 00:00:00,50.11458472775956
2012-07-20 01:00:00,34.392424594513706
2012-07-20 02:00:00,14.848364229463986
2012-07-20 03:00:00,6.770960862093151
2012-07-20 04:00:00,8.770118399598953
2012-07-20 05:00:00,35.74983022635047
2012-07-20 06:00:00,179.04825655305285
2012-07-20 07:00:00,465.52955319033754
2012-07-20 08:00:00,681.0071554760034
2012-07-20 09:00:00,366.26427213717784
2012-07-20 10:00:00,235.71050177775214
2012-07-20 11:00:00,141.25830616010825
2012-07-20 12:00:00,135.135407780966
2012-07-20 13:00:00,125.54706810540642
2012-07-20 14:00:00,114.46282007951672
2012-07-20 15:00:00,235.40706976782585
2012-07-20 16:00:00,299.2358660992943
2012-07-20 17:00:00,468.6584237246643
2012-07-20 18:00:00,483.70702476989493
2012-07-20 19:00:00,271.98385933866035
2012-07-20 20:00:00,115.04214648431062
2012-07-20 21:00:00,89.67820823107536
2012-07-20 22:00:00,176.87996192054013
2012-07-20 23:00:00,127.86312830124358
2012-07-21 00:00:00,74.70976573717321
2012-07-21 01:00:00,103.7471487953609
2012-07-21 02:00:00,44.9858004323487
2012-07-21 03:00:00,16.873657144377937
2012-07-21 04:00:00,7.09855791271341
2012-07-21 05:00:00,6.722432241788486
2012-07-21 06:00:00,16.887294601163184
2012-07-21 07:00:00,67.13225928811102
2012-07-21 08:00:00,162.53161261147034
2012-07-21 09:00:00,229.63842201672955
2012-07-21 10:00:00,140.1223045576596
2012-07-21 11:00:00,365.019145536566
2012-07-21 12:00:00,151.92655466985363
2012-07-21 13:00:00,191.4301440994842
2012-07-21 14:00:00,319.0392307720518
2012-07-21 15:00:00,129.45613061511705
2012-07-21 16:00:00,187.10484841743778
2012-07-21 17:00:00,204.79361122275475
2012-07-21 18:00:00,307.3360330427665
2012-07-21 19:00:00,251.42883318062474
2012-07-21 20:00:00,114.00845042326054
2012-07-21 21:00:00,173.19997723161168
2012-07-21 22:00:00,142.18043327923752
2012-07-21 23:00:00,114.91025179802199
2012-07-22 00:00:00,143.8134990442058
2012-07-22 01:00:00,132.26806080405203
2012-07-22 02:00:00,103.36286140367241
2012-07-22 03:00:00,33.14406795211826
2012-07-22 04:00:00,12.12820305772519
2012-07-22 05:00:00,12.570796527872965
2012-07-22 06:00:00,16.691812283315134
2012-07-22 07:00:00,48.87443100483455
2012-07-22 08:00:00,140.66133378642868
2012-07-22 09:00:00,251.82913126692736
2012-07-22 10:00:00,422.1804287354266
2012-07-22 11:00:00,493.47611092070537
2012-07-22 12:00:00,535.6223202254843
2012-07-22 13:00:00,521.9676340803611
2012-07-22 14:00:00,490.3128475869139
2012-07-22 15:00:00,511.2930613666918
2012-07-22 16:00:00,548.5119566968666
2012-07-22 17:00:00,500.22009057237426
2012-07-22 18:00:00,454.2966881599945
2012-07-22 19:00:00,351.4077934235278
2012-07-22 20:00:00,252.9019589298171
2012-07-22 21:00:00,152.35315343276176
2012-07-22 22:00:00,126.64173936547999
2012-07-22 23:00:00,81.69256225764718
2012-07-23 00:00:00,41.92792034141962
2012-07-23 01:00:00,19.368390285651344
2012-07-23 02:00:00,7.588556514459912
2012-07-23 03:00:00,4.379455424072601
2012-07-23 04:00:00,6.7666803559654936
2012-07-23 05:00:00,27.512640604334234
2012-07-23 06:00:00,133.09194412905003
2012-07-23 07:00:00,363.1565878327457
2012-07-23 08:00:00,585.8029668119818
2012-07-23 09:00:00,333.49265385416686
2012-07-23 10:00:00,178.47138727355377
2012-07-23 11:00:00,220.7534166184418
2012-07-23 12:00:00,278.7057173267424
2012-07-23 13:00:00,265.9902352739707
2012-07-23 14:00:00,253.54431947301975
2012-07-23 15:00:00,278.7461325923575
2012-07-23 16:00:00,421.8802744610726
2012-07-23 17:00:00,813.838598586304
2012-07-23 18:00:00,782.6222484254893
2012-07-23 19:00:00,558.802091364605
2012-07-23 20:00:00,408.03164095595025
2012-07-23 21:00:00,294.87628363157467
2012-07-23 22:00:00,201.41139951421314
2012-07-23 23:00:00,119.62539089840658
2012-07-24 00:00:00,56.688976613561735
2012-07-24 01:00:00,17.269328363791793
2012-07-24 02:00:00,9.56216574792153
2012-07-24 03:00:00,5.6099023334121885
2012-07-24 04:00:00,6.520506114148083
2012-07-24 05:00:00,37.63067057679549
2012-07-24 06:00:00,144.4333939574541
2012-07-24 07:00:00,459.3917207433608
2012-07-24 08:00:00,680.4356822665296
2012-07-24 09:00:00,290.69334109951046
2012-07-24 10:00:00,188.28696526743852
2012-07-24 11:00:00,207.3181556286968
2012-07-24 12:00:00,250.8640999336587
2012-07-24 13:00:00,246.720350589235
2012-07-24 14:00:00,228.57082464241606
2012-07-24 15:00:00,280.1984076666045
2012-07-24 16:00:00,420.8796875868661
2012-07-24 17:00:00,817.2798081688958
2012-07-24 18:00:00,785.7410278207165
2012-07-24 19:00:00,576.6941358329648
2012-07-24 20:00:00,427.3511054646874
2012-07-24 21:00:00,310.4670114363239
2012-07-24 22:00:00,209.46070350525875
2012-07-24 23:00:00,134.87742297197525
2012-07-25 00:00:00,41.8959689147033
2012-07-25 01:00:00,20.162047758600416
2012-07-25 02:00:00,9.85180025052435
2012-07-25 03:00:00,5.66811411819279
2012-07-25 04:00:00,5.799209396604995
2012-07-25 05:00:00,41.3371955489654
2012-07-25 06:00:00,155.41714955702594
2012-07-25 07:00:00,421.71576412544096
2012-07-25 08:00:00,634.1194402070215
2012-07-25 09:00:00,325.6232585314619
2012-07-25 10:00:00,214.70111827751677
2012-07-25 11:00:00,230.1438793462126
2012-07-25 12:00:00,301.86419160055317
2012-07-25 13:00:00,289.6265274246216
2012-07-25 14:00:00,266.39883355625165
2012-07-25 15:00:00,286.54896695795406
2012-07-25 16:00:00,438.677686297245
2012-07-25 17:00:00,813.4796617881531
2012-07-25 18:00:00,825.6402186635878
2012-07-25 19:00:00,596.4098521555367
2012-07-25 20:00:00,450.9146987918454
2012-07-25 21:00:00,357.67843465861904
2012-07-25 22:00:00,245.70975541160902
2012-07-25 23:00:00,159.46653602037736
2012-07-26 00:00:00,64.47602317191391
2012-07-26 01:00:00,20.75584339621644
2012-07-26 02:00:00,11.430330024270365
2012-07-26 03:00:00,6.6692260923820665
2012-07-26 04:00:00,8.777477344544733
2012-07-26 05:00:00,46.831554439013985
2012-07-26 06:00:00,151.46391544230204
2012-07-26 07:00:00,418.7500856980241
2012-07-26 08:00:00,664.4994905461604
2012-07-26 09:00:00,321.84538329804076
2012-07-26 10:00:00,197.7113815299648
2012-07-26 11:00:00,218.3638598287794
2012-07-26 12:00:00,259.4276274130641
2012-07-26 13:00:00,228.65666351974255
2012-07-26 14:00:00,208.61830395683762
2012-07-26 15:00:00,225.05735832145893
2012-07-26 16:00:00,321.83075888514725
2012-07-26 17:00:00,636.506120075998
2012-07-26 18:00:00,633.6937778521427
2012-07-26 19:00:00,424.30999300033056
2012-07-26 20:00:00,376.8696639005837
2012-07-26 21:00:00,268.74111187733075
2012-07-26 22:00:00,181.5312839897004
2012-07-26 23:00:00,197.30568500560818
2012-07-27 00:00:00,81.61176843561205
2012-07-27 01:00:00,34.21821751699595
2012-07-27 02:00:00,16.791155440431005
2012-07-27 03:00:00,9.441855894097412
2012-07-27 04:00:00,7.6366862416156165
2012-07-27 05:00:00,30.583386387953603
2012-07-27 06:00:00,169.2458804563767
2012-07-27 07:00:00,482.81938894474905
2012-07-27 08:00:00,634.1663834668758
2012-07-27 09:00:00,332.1673017840823
2012-07-27 10:00:00,222.63560575549914
2012-07-27 11:00:00,264.27086049755565
2012-07-27 12:00:00,315.1366523835459
2012-07-27 13:00:00,326.96589430239396
2012-07-27 14:00:00,282.79766784411123
2012-07-27 15:00:00,303.171667995985
2012-07-27 16:00:00,473.2452378891086
2012-07-27 17:00:00,680.8637545520107
2012-07-27 18:00:00,696.2057192731078
2012-07-27 19:00:00,493.04057293548595
2012-07-27 20:00:00,344.42241083862996
2012-07-27 21:00:00,295.84712555901615
2012-07-27 22:00:00,238.97563912655193
2012-07-27 23:00:00,208.96913518083548
2012-07-28 00:00:00,158.52167307016583
2012-07-28 01:00:00,117.25940442126054
2012-07-28 02:00:00,74.95098048578095
2012-07-28 03:00:00,27.022708616038678
2012-07-28 04:00:00,13.524280716867526
2012-07-28 05:00:00,14.11182374046358
2012-07-28 06:00:00,30.289403840288433
2012-07-28 07:00:00,98.05771382091389
2012-07-28 08:00:00,197.50596858050076
2012-07-28 09:00:00,297.3738085957211
2012-07-28 10:00:00,413.0288468882128
2012-07-28 11:00:00,516.9935584211001
2012-07-28 12:00:00,559.3308711337864
2012-07-28 13:00:00,502.689770880944
2012-07-28 14:00:00,500.3580127549272
2012-07-28 15:00:00,535.486976002773
2012-07-28 16:00:00,556.3811741382328
2012-07-28 17:00:00,541.9219651732359
2012-07-28 18:00:00,489.8286031555249
2012-07-28 19:00:00,249.02803878452417
2012-07-28 20:00:00,251.31799910062972
2012-07-28 21:00:00,271.9544427641451
2012-07-28 22:00:00,218.76117940054033
2012-07-28 23:00:00,179.66022915244415
2012-07-29 00:00:00,191.7937565056351
2012-07-29 01:00:00,127.5985035377519
2012-07-29 02:00:00,111.93009178433783
2012-07-29 03:00:00,39.57374511183262
2012-07-29 04:00:00,13.167017850265267
2012-07-29 05:00:00,13.149319736509621
2012-07-29 06:00:00,20.088552830483614
2012-07-29 07:00:00,68.39029716420359
2012-07-29 08:00:00,118.63401166582445
2012-07-29 09:00:00,265.7101710519927
2012-07-29 10:00:00,405.7773451102216
2012-07-29 11:00:00,498.27292266190943
2012-07-29 12:00:00,567.0418150328729
2012-07-29 13:00:00,528.0358374585139
2012-07-29 14:00:00,512.3878727580773
2012-07-29 15:00:00,526.6149802626547
2012-07-29 16:00:00,571.1512510553647
2012-07-29 17:00:00,508.4645593246743
2012-07-29 18:00:00,496.9737910393011
2012-07-29 19:00:00,402.07518042296476
2012-07-29 20:00:00,258.71022696247115
2012-07-29 21:00:00,173.4381211516803
2012-07-29 22:00:00,123.34358636206242
2012-07-29 23:00:00,92.32926891132983
2012-07-30 00:00:00,53.58008513023975
2012-07-30 01:00:00,21.54233437478326
2012-07-30 02:00:00,12.436296738695791
2012-07-30 03:00:00,4.877375367860122
2012-07-30 04:00:00,6.057174081754484
2012-07-30 05:00:00,35.80405342215185
2012-07-30 06:00:00,138.08142422608216
2012-07-30 07:00:00,382.2131003769524
2012-07-30 08:00:00,677.5596055159048
2012-07-30 09:00:00,323.45595392313567
2012-07-30 10:00:00,184.65538973740433
2012-07-30 11:00:00,214.81336152141205
2012-07-30 12:00:00,265.86422726212993
2012-07-30 13:00:00,275.41528016687863
2012-07-30 14:00:00,254.60675156261686
2012-07-30 15:00:00,277.82231167598184
2012-07-30 16:00:00,421.25201242162893
2012-07-30 17:00:00,812.9768724946528
2012-07-30 18:00:00,786.3422434879674
2012-07-30 19:00:00,576.830507611417
2012-07-30 20:00:00,375.88966412219963
2012-07-30 21:00:00,286.1988539235357
2012-07-30 22:00:00,182.42936514927038
2012-07-30 23:00:00,124.40849226923403
2012-07-31 00:00:00,45.13255525315968
2012-07-31 01:00:00,17.73257517119949
2012-07-31 02:00:00,9.706964655092179
2012-07-31 03:00:00,5.326275417611848
2012-07-31 04:00:00,6.520506114148083
2012-07-31 05:00:00,36.7583810689738
2012-07-31 06:00:00,164.79642639866682
2012-07-31 07:00:00,379.09586173005096
2012-07-31 08:00:00,646.2271132329698
2012-07-31 09:00:00,303.72012432372105
2012-07-31 10:00:00,188.314767099008
2012-07-31 11:00:00,221.5295305679192
2012-07-31 12:00:00,282.91204074060704
2012-07-31 13:00:00,275.8790955148399
2012-07-31 14:00:00,258.3235167600142
2012-07-31 15:00:00,275.86430897068675
2012-07-31 16:00:00,424.9168082680491
2012-07-31 17:00:00,823.532509259668
2012-07-31 18:00:00,819.7244576466576
2012-07-31 19:00:00,428.5195978527313
2012-07-31 20:00:00,331.42415977071016
2012-07-31 21:00:00,308.8201459640593
2012-07-31 22:00:00,209.27041522910656
2012-07-31 23:00:00,106.79348989671038
2012-08-20 00:00:00,30.843326386386313
2012-08-20 01:00:00,18.200471488673312
2012-08-20 02:00:00,9.231282549803447
2012-08-20 03:00:00,5.066568628700486
2012-08-20 04:00:00,6.696614403265715
2012-08-20 05:00:00,30.741785649619697
2012-08-20 06:00:00,161.43968422710236
2012-08-20 07:00:00,410.36492061229785
2012-08-20 08:00:00,638.643071680661
2012-08-20 09:00:00,328.6298291335702
2012-08-20 10:00:00,180.58572697513415
2012-08-20 11:00:00,222.1830670094028
2012-08-20 12:00:00,263.01399707694
2012-08-20 13:00:00,286.2740477152109
2012-08-20 14:00:00,266.3971759872905
2012-08-20 15:00:00,285.8089565768945
2012-08-20 16:00:00,434.9208829846573
2012-08-20 17:00:00,844.893243370039
2012-08-20 18:00:00,630.8263522657937
2012-08-20 19:00:00,419.60480503350243
2012-08-20 20:00:00,193.95466940610035
2012-08-20 21:00:00,168.57196622815212
2012-08-20 22:00:00,111.63216055397027
2012-08-20 23:00:00,62.1012501473933
2012-08-21 00:00:00,30.23000429117638
2012-08-21 01:00:00,13.204011132004
2012-08-21 02:00:00,5.457031961717281
2012-08-21 03:00:00,4.666873858956115
2012-08-21 04:00:00,6.978993433104762
2012-08-21 05:00:00,38.14980154447256
2012-08-21 06:00:00,161.20546752303068
2012-08-21 07:00:00,432.69248370625144
2012-08-21 08:00:00,683.9481405735173
2012-08-21 09:00:00,334.1724885053036
2012-08-21 10:00:00,201.74079115243882
2012-08-21 11:00:00,232.70332013589262
2012-08-21 12:00:00,296.24060573503766
2012-08-21 13:00:00,294.5622545338458
2012-08-21 14:00:00,272.02746938569885
2012-08-21 15:00:00,296.3367178484845
2012-08-21 16:00:00,449.2082333552089
2012-08-21 17:00:00,859.7572284206628
2012-08-21 18:00:00,843.1207517150534
2012-08-21 19:00:00,300.0034868978627
2012-08-21 20:00:00,367.2943998567129
2012-08-21 21:00:00,307.50030491557555
2012-08-21 22:00:00,202.2643776021505
2012-08-21 23:00:00,94.62596226623896
2012-08-22 00:00:00,46.680213316087865
2012-08-22 01:00:00,14.137180861756875
2012-08-22 02:00:00,6.666008632140853
2012-08-22 03:00:00,4.529544366816067
2012-08-22 04:00:00,7.676256629892237
2012-08-22 05:00:00,45.6729237612378
2012-08-22 06:00:00,167.1370971763591
2012-08-22 07:00:00,430.2245417383796
2012-08-22 08:00:00,711.411355361616
2012-08-22 09:00:00,319.2034776027771
2012-08-22 10:00:00,208.70788169288795
2012-08-22 11:00:00,226.71066055685895
2012-08-22 12:00:00,294.87614254680204
2012-08-22 13:00:00,274.1056140622437
2012-08-22 14:00:00,255.0106242383713
2012-08-22 15:00:00,286.09903684824576
2012-08-22 16:00:00,317.3262442607072
2012-08-22 17:00:00,651.851042954819
2012-08-22 18:00:00,614.5037299919447
2012-08-22 19:00:00,469.5705632710301
2012-08-22 20:00:00,399.4009618806673
2012-08-22 21:00:00,328.19990876140173
2012-08-22 22:00:00,233.14291189123918
2012-08-22 23:00:00,100.97237841680432
2012-08-23 00:00:00,53.20184139234342
2012-08-23 01:00:00,18.753232261458734
2012-08-23 02:00:00,8.307257105475184
2012-08-23 03:00:00,5.032722580948468
2012-08-23 04:00:00,6.024372458114855
2012-08-23 05:00:00,36.58943590971259
2012-08-23 06:00:00,138.19872599449238
2012-08-23 07:00:00,372.3270458419279
2012-08-23 08:00:00,717.8775794374808
2012-08-23 09:00:00,322.2013455361738
2012-08-23 10:00:00,206.55201536421183
2012-08-23 11:00:00,235.6353407192181
2012-08-23 12:00:00,291.73782699557455
2012-08-23 13:00:00,285.20947595636187
2012-08-23 14:00:00,265.45695410980886
2012-08-23 15:00:00,283.90013348084085
2012-08-23 16:00:00,455.1972498861371
2012-08-23 17:00:00,819.4669884783066
2012-08-23 18:00:00,824.670334717357
2012-08-23 19:00:00,575.2390316516912
2012-08-23 20:00:00,416.0531265229073
2012-08-23 21:00:00,343.3946685149049
2012-08-23 22:00:00,221.46205461815276
2012-08-23 23:00:00,171.12574881694508
2012-08-24 00:00:00,78.5198062939285
2012-08-24 01:00:00,28.84620230386153
2012-08-24 02:00:00,16.624103174441522
2012-08-24 03:00:00,7.52526798750881
2012-08-24 04:00:00,8.074537996059295
2012-08-24 05:00:00,40.078695355674505
2012-08-24 06:00:00,138.32529448988552
2012-08-24 07:00:00,401.27660764693013
2012-08-24 08:00:00,671.8945113530738
2012-08-24 09:00:00,353.25806147374425
2012-08-24 10:00:00,225.65877701264972
2012-08-24 11:00:00,246.57899857830355
2012-08-24 12:00:00,327.05223091581774
2012-08-24 13:00:00,314.2139304451324
2012-08-24 14:00:00,319.7387798139897
2012-08-24 15:00:00,323.45115786627736
2012-08-24 16:00:00,469.9800205150839
2012-08-24 17:00:00,731.382200338395
2012-08-24 18:00:00,688.8526627906094
2012-08-24 19:00:00,473.238679939657
2012-08-24 20:00:00,319.3057928397143
2012-08-24 21:00:00,294.2229368855221
2012-08-24 22:00:00,218.72932545928012
2012-08-24 23:00:00,189.7669220769273
2012-08-25 00:00:00,153.7272124398217
2012-08-25 01:00:00,110.02367865245138
2012-08-25 02:00:00,86.71366491658821
2012-08-25 03:00:00,32.69773228674111
2012-08-25 04:00:00,13.054554145172963
2012-08-25 05:00:00,12.897747015599798
2012-08-25 06:00:00,30.650595866985213
2012-08-25 07:00:00,86.65069887489916
2012-08-25 08:00:00,162.75314192270363
2012-08-25 09:00:00,270.61648725538146
2012-08-25 10:00:00,376.2489057863006
2012-08-25 11:00:00,500.56747842968593
2012-08-25 12:00:00,408.43830943688414
2012-08-25 13:00:00,553.2225909697778
2012-08-25 14:00:00,317.31774414642155
2012-08-25 15:00:00,409.9614335257624
2012-08-25 16:00:00,495.5728964109112
2012-08-25 17:00:00,416.57269013245775
2012-08-25 18:00:00,408.81665510603557
2012-08-25 19:00:00,291.50522580175453
2012-08-25 20:00:00,103.01425032806387
2012-08-25 21:00:00,178.68648958344696
2012-08-25 22:00:00,160.49298238519464
2012-08-25 23:00:00,126.03418148940716
2012-08-26 00:00:00,175.1036883470673
2012-08-26 01:00:00,150.56118700428783
2012-08-26 02:00:00,106.7305433546319
2012-08-26 03:00:00,39.69701805502882
2012-08-26 04:00:00,14.001928486743166
2012-08-26 05:00:00,12.16009895828746
2012-08-26 06:00:00,15.068547878381569
2012-08-26 07:00:00,60.09777166406786
2012-08-26 08:00:00,126.11319535409753
2012-08-26 09:00:00,244.86443148739966
2012-08-26 10:00:00,396.74126135326657
2012-08-26 11:00:00,468.5816149543537
2012-08-26 12:00:00,292.80664662570973
2012-08-26 13:00:00,274.3746657293889
2012-08-26 14:00:00,399.81281012540626
2012-08-26 15:00:00,200.45255872921425
2012-08-26 16:00:00,267.4122518186726
2012-08-26 17:00:00,334.0711762303216
2012-08-26 18:00:00,270.7313929852925
2012-08-26 19:00:00,253.11949358466123
2012-08-26 20:00:00,191.94495069713045
2012-08-26 21:00:00,103.50623060663366
2012-08-26 22:00:00,89.94560091677357
2012-08-26 23:00:00,60.38986279470531
2012-08-27 00:00:00,35.947510208551506
2012-08-27 01:00:00,16.348517254951137
2012-08-27 02:00:00,8.976876651470258
2012-08-27 03:00:00,4.9724674973822305
2012-08-27 04:00:00,6.372925216682833
2012-08-27 05:00:00,32.55277120133664
2012-08-27 06:00:00,134.039285347299
2012-08-27 07:00:00,351.0701925621131
2012-08-27 08:00:00,514.8501058666378
2012-08-27 09:00:00,264.1591924520742
2012-08-27 10:00:00,181.0907094954175
2012-08-27 11:00:00,221.39226612865605
2012-08-27 12:00:00,264.8585552885563
2012-08-27 13:00:00,274.9331627200096
2012-08-27 14:00:00,254.49537495847804
2012-08-27 15:00:00,272.34231915164787
2012-08-27 16:00:00,418.52297414395713
2012-08-27 17:00:00,812.9749318248727
2012-08-27 18:00:00,805.3714240930158
2012-08-27 19:00:00,513.5966590964887
2012-08-27 20:00:00,378.7161644371799
2012-08-27 21:00:00,280.64661122212306
2012-08-27 22:00:00,155.8813860486359
2012-08-27 23:00:00,83.74503815673052
2012-08-28 00:00:00,46.34515787170153
2012-08-28 01:00:00,19.72349086815911
2012-08-28 02:00:00,8.664743685447828
2012-08-28 03:00:00,6.113383137323948
2012-08-28 04:00:00,7.435833192693997
2012-08-28 05:00:00,35.53790761631904
2012-08-28 06:00:00,160.15113069728756
2012-08-28 07:00:00,401.8495993332954
2012-08-28 08:00:00,648.8092434912791
2012-08-28 09:00:00,326.5910942194264
2012-08-28 10:00:00,197.06649922495944
2012-08-28 11:00:00,226.73520116351244
2012-08-28 12:00:00,282.78454159615546
2012-08-28 13:00:00,271.9267211951259
2012-08-28 14:00:00,254.86527373966965
2012-08-28 15:00:00,278.2190590474448
2012-08-28 16:00:00,419.9278306122029
2012-08-28 17:00:00,854.8153936971545
2012-08-28 18:00:00,837.1806053750854
2012-08-28 19:00:00,600.9954926800382
2012-08-28 20:00:00,422.86241627603056
2012-08-28 21:00:00,329.85464315197817
2012-08-28 22:00:00,227.96102403091277
2012-08-28 23:00:00,149.3420794168298
2012-08-29 00:00:00,51.19779311194484
2012-08-29 01:00:00,19.598912343202365
2012-08-29 02:00:00,8.499696053934414
2012-08-29 03:00:00,5.621142698886241
2012-08-29 04:00:00,6.498494897716991
2012-08-29 05:00:00,44.99799387119653
2012-08-29 06:00:00,162.41281738599582
2012-08-29 07:00:00,417.2639888027703
2012-08-29 08:00:00,674.8915916291689
2012-08-29 09:00:00,330.90179740612393
2012-08-29 10:00:00,207.40051965794075
2012-08-29 11:00:00,232.34776797842753
2012-08-29 12:00:00,284.00693235581605
2012-08-29 13:00:00,288.7330826381228
2012-08-29 14:00:00,262.6515521496673
2012-08-29 15:00:00,291.4569706157925
2012-08-29 16:00:00,450.66652280338513
2012-08-29 17:00:00,850.2480993835755
2012-08-29 18:00:00,863.9638231466873
2012-08-29 19:00:00,589.9410412157018
2012-08-29 20:00:00,418.734073808387
2012-08-29 21:00:00,341.7789311836423
2012-08-29 22:00:00,238.6578506989176
2012-08-29 23:00:00,160.51254305684887
2012-08-30 00:00:00,63.29449947979941
2012-08-30 01:00:00,21.614624351941806
2012-08-30 02:00:00,9.995624440668283
2012-08-30 03:00:00,5.7154547844862655
2012-08-30 04:00:00,7.195603725055804
2012-08-30 05:00:00,44.36925144884498
2012-08-30 06:00:00,167.89902838075656
2012-08-30 07:00:00,462.7836283025499
2012-08-30 08:00:00,655.4458766718082
2012-08-30 09:00:00,341.4272044894085
2012-08-30 10:00:00,208.94150357947072
2012-08-30 11:00:00,236.59651078447322
2012-08-30 12:00:00,289.9719391090872
2012-08-30 13:00:00,281.2411104719314
2012-08-30 14:00:00,266.6591993664072
2012-08-30 15:00:00,293.20058566196496
2012-08-30 16:00:00,443.2707244476907
2012-08-30 17:00:00,809.0603455536389
2012-08-30 18:00:00,806.5839190217122
2012-08-30 19:00:00,578.2542745932768
2012-08-30 20:00:00,430.47321268741297
2012-08-30 21:00:00,332.61401599999243
2012-08-30 22:00:00,241.5281907785495
2012-08-30 23:00:00,185.61911280539533
2012-08-31 00:00:00,77.91610411463273
2012-08-31 01:00:00,31.1560190643641
2012-08-31 02:00:00,17.115122963717283
2012-08-31 03:00:00,6.875224220882008
2012-08-31 04:00:00,8.73275227711716
2012-08-31 05:00:00,38.86079795139227
2012-08-31 06:00:00,170.878549573189
2012-08-31 07:00:00,375.06441909118325
2012-08-31 08:00:00,671.7417987979319
2012-08-31 09:00:00,339.01070690169206
2012-08-31 10:00:00,241.4582347654853
2012-08-31 11:00:00,268.08413733305093
2012-08-31 12:00:00,342.1259470478775
2012-08-31 13:00:00,330.39100102240775
2012-08-31 14:00:00,318.95820692695077
2012-08-31 15:00:00,311.5425081935283
2012-08-31 16:00:00,461.8698562988905
2012-08-31 17:00:00,762.8984694400799
2012-08-31 18:00:00,705.9839588012176
2012-08-31 19:00:00,490.59710684458474
2012-08-31 20:00:00,371.7512518674796
2012-08-31 21:00:00,308.2144394802429
2012-08-31 22:00:00,243.93929833243163
2012-08-31 23:00:00,210.1684939731904
2012-09-20 00:00:00,60.40242218240622
2012-09-20 01:00:00,23.781332233540333
2012-09-20 02:00:00,12.08688326017879
2012-09-20 03:00:00,5.45272209708914
2012-09-20 04:00:00,7.1188804289893675
2012-09-20 05:00:00,43.464731795602056
2012-09-20 06:00:00,172.05958872688373
2012-09-20 07:00:00,468.77758055058683
2012-09-20 08:00:00,775.9714564009698
2012-09-20 09:00:00,384.04770406578615
2012-09-20 10:00:00,230.89159256043973
2012-09-20 11:00:00,258.52713293222087
2012-09-20 12:00:00,319.01389907947544
2012-09-20 13:00:00,312.00305763349604
2012-09-20 14:00:00,298.01003157935185
2012-09-20 15:00:00,323.98178373307155
2012-09-20 16:00:00,489.04751395963535
2012-09-20 17:00:00,866.1480078453593
2012-09-20 18:00:00,852.2023446155451
2012-09-20 19:00:00,553.5501231068813
2012-09-20 20:00:00,352.9716831898897
2012-09-20 21:00:00,319.49095959022367
2012-09-20 22:00:00,214.74473291305145
2012-09-20 23:00:00,155.61052003965125
2012-09-21 00:00:00,77.17550295073639
2012-09-21 01:00:00,36.49326224770826
2012-09-21 02:00:00,18.214814353385382
2012-09-21 03:00:00,7.96574844388935
2012-09-21 04:00:00,9.514327567427166
2012-09-21 05:00:00,39.08857171506321
